skill,score
Cloud Administration,0.020867245538725515
Risk Control,0.022622453052883483
Oracle Access Manager,0.02857942657000973
Medical History Documentation,0.01400653239158412
Apache Felix,0.3410939194722978
Process Sequencing,0.006557107658208762
Categorical Data,0.01967132297462628
Asana,0.13383923908337206
IAR Embedded Workbench,0.01967132297462628
Small Mammals,0.006557107658208762
Stubbing,0.07212818424029632
Dental Hygiene,0.0001743485226968702
Oracle Cdc,0.006557107658208762
Resource Mobilization,0.002263190785045973
Key Risk Indicator,0.010233633503962657
XPages,0.02622843063283505
Tessellations,0.006557107658208762
Amazon S3 Glacier,0.16546873922282127
Error Analysis (Numerical Analysis),0.03503927427851354
Repository Pattern,0.4065406748089431
Supplier Quality Management,0.004783276054547325
Sputter Deposition,0.0033657280904528146
CA Harvest Software Change Manager,0.05299318337356377
Nuclear Reactor,0.00023246469692915684
Debt Consolidation,5.811617423228921e-05
Electric Power Systems,0.027455121594036645
Sympy,0.11147083018954893
Face Detection,0.05901396892387884
Quadrature Amplitude Modulation (QAM),0.004293916873162789
Facility Operations,0.005977000655890072
Java Servlet,22.206422711275387
Swivel,5.811617423228921e-05
Business Performance Management,0.00974090063179152
Curriculum Development,0.08578344300733357
Cancer Detection,0.013114215316417524
Surrogate Key,0.009748487225964705
Communication Studies,0.029982156553172008
Essay Writing,0.006557107658208762
Substance Painter (3D Graphics Software),0.009748487225964705
Sustainable Development,0.0035476632073228693
Batch Updates,0.06647257097707548
SEMrush (Software),0.09030615837422643
Remote Procedure Call,0.09835661487313137
Torch (Machine Learning),0.05901396892387884
Template Method Patterns,0.14425636848059264
Sales Operations,0.02762321881441
UMTS Terrestrial Radio Access Networks,5.811617423228921e-05
Training Documentation,0.11531785832983583
Visual Objects,0.12458504550596644
Financial Advising,0.006789572355137921
Model-Driven Development,0.01967132297462628
RTP Control Protocol,0.0001743485226968702
HTML Components,1.3704355005656308
Visual Composition,0.09179950721492264
Security Systems,0.6256498630162617
Markov Chain,0.0001743485226968702
Theano (Software),0.15774436802872643
Pallet Jacks,0.019644675110952206
Workforce Planning,0.007449072514137581
Religious Studies,0.008587833746325577
T-Carrier,0.011141605402532997
Gchart,5.811617423228921e-05
UnrealScript,0.013114215316417524
Amazon Elastic Block Stores,0.37120622515212515
Apptus,0.12000054776164219
Commercial Art,0.0033845434801946937
Hydroponics,0.0027623218814410012
Amazon S3,12.142023305040981
Ambulatory Care,0.005786424204842623
Advanced Traffic Management Systems,0.0027623218814410012
Technical Illustration,0.013114215316417524
Weapons Of Mass Destruction (WMD),0.0033657280904528146
Computational Complexity Theories,0.006557107658208762
Research Reports,0.006595001589996584
Intermediate Product,0.006557107658208762
Aggregator,0.532100068036004
TestTrack,0.0032596068632104614
FFmpeg,0.1642839750947859
XDoclet,0.05901396892387884
Simulations,0.42632357932563797
Secure/Multipurpose Internet Mail Extensions (S/MIME),0.01564407250092936
Aerial Reconnaissance,0.006557107658208762
Wholesaling,0.23348330650855026
Iometer,0.0033657280904528146
Laboratory Experience,0.006789572355137921
Electrical And Computer Engineering,0.10573195076216617
Wireless Security,0.08689400667489869
MaxDB,0.004526381570091946
Microsoft Framework,0.004293916873162789
Interactive Web Pages,3.0424979534088648
Request For Proposal,0.3683474212318847
Channel Bonding,0.005470572037138604
Wiremock,0.01967132297462628
Computational Statistics,0.009748487225964705
Business Informatics,0.009748487225964705
Dynamic Random-Access Memory,0.006557107658208762
Device Detection,0.01967132297462628
Value Stream Mapping,0.0055708027012664986
Construction Management,0.04877508760702298
Information Security Management,0.04111500048016275
Apache TinkerPop,0.006557107658208762
Generally Accepted Accounting Principles,0.03954424042597322
Web Operating Systems,0.0033657280904528146
Binary Search Algorithms,0.04589975360746132
Session Manager SubSystems,0.009195108294207393
Fast.ai,0.0327855382910438
Utility Cooperative,0.002263190785045973
Java Package,0.03934264594925256
VBScript (Visual Basic Scripting Edition),1.266885734515269
XMetaL,0.003794785776767756
Heating Systems,0.01564407250092936
Proxmox,0.01707121627041547
Positive Airway Pressure (CPAP/BiPAP),0.004293916873162789
Chemical Reactions,0.0001743485226968702
TweetDeck,0.006557107658208762
Process Architecture,0.009565066513907265
Opportunity Analysis,0.004293916873162789
Operability,0.055261227757667855
Revenue Enhancement,0.002263190785045973
Sanitization,0.009052763140183892
Digital Content,0.22505235853795677
Rebase,0.02622843063283505
Office Management,0.21794389886145762
AdWorks,0.0327855382910438
Payment Processing,0.9001822345571499
Jpa Annotations,0.39342645949252547
Private Branch Exchange (PBX),0.16486666044235485
Sterilization,0.003493917674765188
PHPUnit,0.5442399356313271
Android Debug Bridge,0.49479043260943983
Spring Cloud Stream,0.01967132297462628
Logic Systems,0.01288175061948836
Robots.txt,0.009748487225964705
Alembic (Data Migration Tool),0.07212818424029632
Bicycle Repair,0.013114215316417524
E-Learning Development,0.02576350123897672
Smartstream (Software),5.811617423228921e-05
Bmc Software,0.008054500947393841
Color Theory,0.09897540739493808
Probability And Statistics,0.007310947918221864
Credit Derivatives,0.060000273880821096
General Fund Enterprise Business Systems (GFEBS),0.002263190785045973
Gateway Load Balancing Protocols,0.012986667831989346
phpDesigner,0.01967132297462628
Corporate Finance,0.03898788121900122
Quantification,0.003297500794998292
Medical Image Processing Analysis And Visualization (MIPAV),0.006557107658208762
Injection Molding Machines,0.002263190785045973
Google Trends,0.02800226223649647
Elevated Privileges,0.005470572037138604
Acceptance Test-Driven Development,0.45361832148618936
User Feedback,0.9446262543109389
Python For Data Analysis,0.0327855382910438
RxJS,2.203188173158142
SAS Macros,0.4666943720497272
Autofac,0.14466935403872339
Oil Painting,0.006557107658208762
Composite Design,0.0327855382910438
Parasoft SOAtest,0.009748487225964705
Hospital Pharmacy,0.01967132297462628
Building Automation,0.022025658921814337
Impact.js (Javascript Library),0.006557107658208762
Materials Planning,0.003297500794998292
Login System,0.35419969431173626
Validation Controls,2.006474943411879
Environmental Issue,0.009028333352657677
Kubeflow,0.006557107658208762
Electrical Safety,0.005655613263220871
Intersystems Ensemble Data Integration Platform,5.811617423228921e-05
Predictive Maintenance,0.04589975360746132
Shipping And Receiving,0.13073285396241263
Organic Search,0.2853395574116294
Docker Hub,0.9194043154561046
Data Wrangling,2.767122260809496
Amazon GuardDuty,0.004783276054547325
Decorator Pattern,0.0327855382910438
Solid Modeling,0.02622843063283505
Apache Samza,5.811617423228921e-05
Total Return,5.811617423228921e-05
ISO 9000 Series,0.1205888038543479
Supplier Diversity,0.002263190785045973
Electrical Machines,0.004293916873162789
Image Recognition,0.24917009101193288
Java Application Server,0.0524568612656701
Investment Accounting,0.004027250473696921
Liberal Arts,0.08777360436265719
Apache Parquet,0.8730903006143763
Distributed Ledgers,0.020645155379890118
CAN Bus,0.02622843063283505
Snowflake Schema,0.03138482522214082
Oracle Rac,0.04230323082508602
Specflow,0.07212818424029632
Ovambo Language,0.006557107658208762
File Manager,0.058490923355788225
Rapid Prototyping,0.6825795842812864
Netflix Eureka,0.681939196453711
Electromagnetic Interference And Compatibility (EMC/EMI),0.004293916873162789
Salesforce Social Studio,0.006557107658208762
Student Services,0.03038554069585101
Apartment Maintenance,5.811617423228921e-05
Personnel Selection,0.005786424204842623
Fabrication,0.013465874805475276
Twitch,0.03331887108997552
Pardot (CRM Software),0.0958517027919764
Android ButterKnife,0.13160115767070546
Structured Finance,0.013114215316417524
Network Address,0.011229808386965544
Corporate Design,0.023590429996836405
Transportation Security Administration (TSA),0.03617687571408734
Amazon Aurora,0.1578299748469918
Extranet,0.0007555102650197709
Lawn Maintenance,0.006557107658208762
Polyacrylamide Gel Electrophoresis,5.811617423228921e-05
Luigi (Python Package),0.01949697445192941
Architectural Leadership,0.0035476632073228693
Urine Drug Screen,0.0067690869603893875
Target Acquisition,0.004027250473696921
Window Replacement,0.002263190785045973
Virtual Instrumentation,0.013114215316417524
Numerical Computing,0.006557107658208762
Pixar RenderMan,5.811617423228921e-05
BIRT Project,0.16063019066022066
Corel Paradox,0.006557107658208762
Database Connection,1.8858733182099103
Direct-to-Consumer (DTC),0.032412926773954465
Imaging Informatics,0.0030094444508858924
Pharmacy Dispensing Systems,0.013114215316417524
E-Commerce,4.180596562077143
Object Oriented CSS,0.19015612208805405
Vaadin,0.32785538291043786
News Editing,5.811617423228921e-05
Customs Regulations,0.006557107658208762
Native Methods,0.01564407250092936
Family And Consumer Sciences,0.002263190785045973
Kidney Transplantation,0.006557107658208762
Apache Hive,5.2918916032840775
Molecular Physics,0.006557107658208762
Change Management Planning,0.025097670242815392
Coordinate Geometry,0.013114215316417524
Problem Management,0.3578267822241526
Judicial Opinion,0.013114215316417524
Site Selection,0.004526381570091946
Alt.js (Javascript Library),0.05901396892387884
GoToMeeting,0.06867288579435508
Satellite Radio,0.005803267398195656
Websense,0.031607331992823874
Non-Functional Testing,0.06528049571092613
Veterinary Medicine,0.007310947918221864
Private Cloud,0.19865336203896997
Vehicle Tracking Systems,0.06625662089821902
Information Discovery,0.003794785776767756
Global Delivery Model,0.009103303887449725
Google Classroom,0.004027250473696921
PTC Windchill,0.005135766397027656
GeoDA,0.006557107658208762
Social Media Integration,0.19045334122911703
Substance Designer (3D Graphics Software),5.811617423228921e-05
Peoplesoft Upgrade,0.006789572355137921
Splash Pages,0.10262390380439465
Camera Calibration,5.811617423228921e-05
Independent Films,0.03934264594925256
Radeditor,0.013114215316417524
Virtual Routers,0.005203290266130885
Project Implementation,0.34707987899573906
Digital Media,0.11200904894598589
Sinon,0.19015612208805405
Bid Management,0.0001743485226968702
Strategic Analysis,0.01852677415196456
Microsoft Windows NT WorkStation,5.811617423228921e-05
Notetaking,0.00011623234846457842
Incident Management,0.6326076198661549
Recipes,0.00029058087116145035
Disk Subsystems,0.005786424204842623
Risk Management Framework,0.06969239165704773
Fast Moving Consumer Goods,0.05901396892387884
Forward Compatibility,0.006557107658208762
PC Performance Tuning,0.005203290266130885
Electromechanical Engineering,0.004526381570091946
Security Controls,0.7415283206944636
QuarkXPress Design Software,0.060353191484322624
Remittance,0.11830545812803932
Computer Virus,0.008054500947393841
Reporting Tools,0.8371041704863337
Defect Life Cycle,0.09386443500557613
Dendrite,0.004783276054547325
Organic Chemistry,0.004027250473696921
Software Construction,0.00797844891938987
Pressure Washer,0.002263190785045973
Adobe Fonts,0.0524568612656701
Adobe ColdFusion,2.231044382901275
Regulatory Documents,0.013579144710275841
Lando (Software),0.006557107658208762
Billing Inquiries,0.015847062894109937
Applied Business Technologies,0.030048161512959626
Data Grid,1.3260033352125442
Map Production,0.003155230382457613
Android NDK,0.4983914236964756
Neurosurgery,0.00011623234846457842
Resource Efficiency,0.009052763140183892
Compliance Training,0.029653065952523306
Geoprocessing,0.07500876605275118
Next-Generation Sequencing,0.003794785776767756
Data Mapping,0.9506692719948892
Excel Solver,0.14442904699828293
Virtual Machines,1.132186504960854
Cloud-Based Integration,0.006557107658208762
Emergency Medicine,0.006789572355137921
AWS Networking,0.003794785776767756
IBM OS/2 (Software),0.00029058087116145035
Search Algorithms,0.2058984910836762
Conversion Tracking,0.0655710765820876
Spring Cloud,2.845784723662602
Photo Manipulation,0.09947639176868406
Element Management Systems,0.012222250460488695
Flux-Cored Arc Welding,0.0033657280904528146
Wcf Data Services,0.01967132297462628
Broadcast Engineering,0.007095326414645739
Patch Panels,0.1253787606566088
Cloud Firestore,0.14774876914435833
Hybrid Fiber-Coaxial,0.010409732131453853
