skill,score
Incremental Backup,0.10878942364523861
Management Styles,0.01734626352933388
Project Engineering,0.12014166435675284
Oil And Gas,0.0673912854563465
Courier Mail Servers,0.13529412718518435
Chkrootkit,0.06764706359259218
Stereophonic Sound System,0.007475882385253667
Alarm Devices,0.3747601520097236
Fluoroscopy,0.13529412718518435
Universal Testing Machines,0.02539040648005389
Security Printing,0.06764706359259218
Veeva,0.030041459248110244
POSIX Threads,0.007728404580329852
Financial Modeling,0.029559004266199583
Azure API Management,0.013344862539772875
Database Consistency,0.09218155194596109
Extreme Programming,0.08867701279859876
Inventory Monitoring,0.06902885566993724
Java Authentication And Authorization Services,0.02682938227165041
Grant Applications,0.012418181462743524
MIMIX Availability (Software),0.0580612235347881
Distributed Common Ground System (DCGS),0.9987657293028774
Facebook,0.011894879207479895
UiPath (RPA Software),0.014049140158315179
Angular (Web Framework),2.373647174728803
High-Performance Liquid Chromatography,0.04447872660575795
NI Multisim,0.012567760496168744
Public Key Cryptography,0.024153880540268926
Dark Fiber,0.07777186750525573
Molding (Manufacturing Process),0.15801307204119266
Follow-Up Care,3.6412212530913193e-05
Social Engineering,0.2041427937912967
Sustainable Systems,0.02539040648005389
Addressing Schemes,0.10163445034527736
Amazon DynamoDB,0.6697015439811689
Event Viewer,0.12466785033061725
Imagery Intelligence,0.014560821149360668
Loan Origination,0.07492675029167462
User Directory,0.010365226461324662
Knockout.js (Javascript Library),0.09527828334334461
VMware VSphere,44.83547515570212
NIS+,1.5423967445661384
Device Distribution,0.02539040648005389
Camtasia Studio,0.00014564885012365277
Project Initiation Documentation,0.05528290318217881
Autonomous System,0.20305042741536922
ASP.NET,2.1155214230471473
Campaign Management,0.09522122716152319
Petty Cash,0.06764706359259218
Equities,0.1658136478262589
Powermock,0.028686930266456762
Phone Sales,0.020150516226374933
Renewable Energy Systems,0.06764706359259218
Dental Informatics,0.15042795301834622
Data Recording,0.31817720725374726
Management Training And Development,0.14836354419710426
Customer Service Desk,0.1269520324002694
IP Cameras,0.0038289717239541224
Tivoli Enterprise Console,0.13529412718518435
Hypnosis,0.02539040648005389
Privilege Escalation,0.03655138420861818
Business Logic,0.7870453450562594
Peripheral Devices,19.674968872471062
Macintosh Hardware,0.46605356276289145
Hydraulics,0.025463230905115704
Port Management,0.4381269528528728
Adobe InCopy,0.011304854109207792
Incident Response Management,0.058932986315765004
Carpet Cleaning,0.004262077923784744
Self Service Technologies,0.31045799376879113
Xfs,0.4814399107911296
Body Composition Analysis,0.004262077923784744
Global Procurement,0.007475882385253667
Svn Repository,0.06277173422745347
ArchiCAD,0.011304854109207792
Mortgage Insurance,0.09989163488991193
Peoplesoft Asset Management,0.06764706359259218
Account Reconciliation,0.039377362617168496
Service Review,0.033914562327623375
Computer Architecture,0.045916110332841736
Dataset,0.1042599131039616
Workstation Design,0.07895191770179996
Cloud Technologies,0.2134884948167288
State Taxes,0.01123202968414596
Modernizr,0.015905872061744892
Bank Statements,0.0037312358186674536
NIST 800,0.4080344851267527
Design Software,0.05132053091147159
CakePHP,0.10646129905506686
Building Management,0.015940224586005306
Financial Law,0.13529412718518435
Port Mirroring,0.025572467542708463
Mac OS,0.98089773973007
Package Delivery,0.011584168493417112
Hardening,7.331411445019066
Public Switched Telephone Networks,0.33953906773615306
Prosecutor's Management Information System,0.06764706359259218
Risk Awareness,0.00010923663759274308
e-Builder (CPMS Software),0.13529412718518435
KVM Switch,0.6406252061644121
Microsoft Frontpage,0.1207595333668631
Joint Worldwide Intelligence Communications System,0.20297760299030737
Improvised Explosive Device,0.011304854109207792
Apache Cordova,0.015835600459007854
Aircraft Maintenance,0.019464887831468127
Marine Engineering,0.07895191770179996
Object-Oriented Programming (OOP),1.603927464128064
Corptax (Software),0.011304854109207792
Electronic Countermeasures,0.07617121944016166
Operations Analytics,0.0063020863543498265
Infusion Pumps,0.022609708218415583
Cyber Warfare,0.22566013563378484
Discrete Mathematics,0.02990352954101467
Data Layers,0.150128884784257
Commercial Mortgage,0.06775630023018489
Window Treatments,0.06764706359259218
C++/CLI,0.007475882385253667
TightVNC,0.1797728537909423
QC Reporting,7.282442506182639e-05
Telecommunications Systems Management,0.7145065560862731
Pinterest,0.04686751607878573
Visualization Toolkit (VTK),0.004792920028902032
Mongolian Language,0.00841491920997674
Medical Imaging,0.1328393663668441
Postman API Platform,0.33275747263662586
Strategic Alignment,0.0196469488941227
Apex Data Loader,0.01625824117762773
Mechanization,0.07895191770179996
CANape (Software),0.004262077923784744
Kendo UI (User Interface Framework),0.09306253237217174
Property Inspection,3.6412212530913193e-05
Height Gauges,0.02539040648005389
Skype For Business,10.760270089435505
Cost Engineering,0.05078081296010778
Eyeon Fusion,0.011304854109207792
Cryptographic Protocols,0.0061200252916952455
Expansion Cards,0.004792920028902032
Media Buying,0.009183222066568348
Hydrocarbon Exploration,0.022609708218415583
Custom Backend,0.004792920028902032
10BASE2,0.20297760299030737
Infragistics,0.04132290033616431
Workday (Software),0.08401825121482293
OS 2200 (Unisys Operating Systems),0.07895191770179996
WebStorm,0.04902396964481202
Cisco Contact Center,0.20297760299030737
Python (Programming Language),6.093823763230873
Linux Security Modules,0.8434066256830434
SQL*Plus,0.5048561050966691
Augmented Reality,0.060591558155378006
Headline Writing,0.06764706359259218
Data Integration,0.3631044411242387
Grunt.js (Javascript Library),0.22482060811204096
IP Tunnel,0.05078081296010778
Netty,0.004792920028902032
American Standard Code For Information Interchange (ASCII),0.11523921425544414
Aerospace Industry,0.012786233771354232
MS-DTSX,0.007475882385253667
Commercial Real Estate,0.018968333197534597
Jersey (Java Framework),0.6391357173232965
ProSystem Fx Engagement (Tax Software),0.02539040648005389
Pain Management,0.010566129369785347
Quotations,0.03526945425371795
Medidata Rave,0.02539040648005389
Drilldown,0.14782138764178127
Sales Training,0.03673288826627339
Criminal Corrections,0.03531226027737778
Public Health Informatics,3.6412212530913193e-05
Gemfire,0.014140014689739994
Robot Framework,0.09714884333128597
K-Nearest Neighbors Algorithm,0.03038543931546081
PL/SQL,2.6802597593423227
Energy Transformation,0.02539040648005389
Cisco Software,0.03655138420861818
Medical Practices And Procedures,0.17798773084809355
Annuities,0.06032178889393433
Elastic (ELK) Stack,0.04336565882333468
Workplace Wellness,0.06764706359259218
Sizmek (Software),0.004262077923784744
Communications Systems,1.617528737511956
Reflexology,0.011304854109207792
Traefik,0.0027806982616383033
Electron Microprobe,0.02539040648005389
LED Lamps,0.0063020863543498265
Qt Modeling Language (QML),0.020173958776425634
Network Infrastructure,20.889078683882616
Project Flows,0.012841807097956943
VeraCode,0.03941316619119306
Curve Fitting,0.07895191770179996
Indexing,0.3501228001168088
Passenger Screening,0.02539040648005389
Application Portfolio Management,0.02239123494323009
Psychiatry,0.013485718063481335
Financial Analytics,0.010829585330693215
Defining Roles And Responsibilities,0.09989163488991193
High Availability Clusters,0.8197420981646196
Foreclosures,0.0027806982616383033
Fidessa (Software),0.0063020863543498265
Data Cleansing,0.35022112476584355
UltiPro (HRIS Software),0.20326890069055473
Digital Electronics,0.12652167479967438
Primary Source Information,0.0027806982616383033
Child Development,0.09043883287366233
Reliability Testing,0.07895191770179996
RightFax,1.5504278718149747
Database Engine Tuning Advisor,0.056101867844213005
AutoCAD,1.270085065498384
Wireless Network Protocols,0.20294119077777653
Datapump,0.5079120344956238
Machine Learning Model Training,0.004262077923784744
Ironing,0.02539040648005389
Technical Leadership,0.6819529679438496
Clinical Pharmacy,0.011304854109207792
Cryptography,0.13509576673685308
Bounce Message,0.02539040648005389
Squid (Proxy Server),1.384255981516002
SAP Transportation Management (TM),0.011304854109207792
Palliative Care,3.6412212530913193e-05
Product Management,0.47467159384589225
Smoke Detector,0.06775630023018489
Sleep Medicine,0.033878150115092445
Bank Compliance,0.1395562051089691
Glass Installation,0.02539040648005389
IPython (Python Package),0.0705389085074359
Lean Methodologies,0.023433758039392866
Laboratory Information Management Systems,0.02373139692895326
Customer Support,4.870362482641815
Inoculation,0.13529412718518435
Slackware,0.7603975347192783
Cisco TelePresence,0.47403921612357797
StorageTek Tape Formats,0.20294119077777653
IMovie,0.0781943511165714
Thermal Analysis,0.004262077923784744
Oracle Procurement,0.011304854109207792
Data Warehouse Architectures,0.025208345417399306
OpenVAS,0.34864150127905136
Functional Programming,0.07315224334429017
Communications Protocols,0.1217686838212296
Spring Framework,1.2854253097621013
Disk Utility,0.13529412718518435
CLIST,0.1269520324002694
Fiber Construction,0.02539040648005389
MobX,0.014753417776857482
Solid Edge,0.0038289717239541224
Certified Mail,0.02539040648005389
Contract Preparation,0.004792920028902032
Clinic Management Systems,0.005561396523276607
Informatics Engineering,0.033878150115092445
Special Core Analysis,0.10152521370768461
Nunit,0.11396546199629029
Code Inspection,0.007475882385253667
Executive Protection,0.004262077923784744
Printed Circuit Board,0.007403243196738137
Product Knowledge,0.1032119012156573
Gitlab,0.413716365754241
Vbulletin,0.0038289717239541224
XML Script,0.011195617471615045
Fall Protection,0.004262077923784744
JSLint,0.014988176983038252
Isilon (Network-Attached Storage System),1.6190311007991218
Process Modeling,0.06136567864473814
Electronic Control Unit,0.0027806982616383033
Ontologies,0.007910465642984428
Materials Management,0.025208345417399306
RF Environments,0.06764706359259218
Collection Tree Protocol (CTP),0.029121642298721336
Security Strategies,0.19182883701233883
Embedded C,0.04520471879896062
Tooling Design,0.037097010391582516
Threat Detection,0.3828959462298504
Pip (Software),0.012418181462743524
Linear Programming,0.004262077923784744
Data Compression,0.037484616931493034
Application Remediation,0.005561396523276607
Client Certificates,0.055463454524719215
Computer-Augmented Design And Manufacturing (CADAM),3.6412212530913193e-05
Automated Clearing House,0.024342133017738063
Process Lifecycle,0.011304854109207792
Political Philosophy,0.13529412718518435
Minicomputers,0.19878668595809756
Proof Of Concept (POC) Development,0.023433758039392866
Remote Access Systems,15.009240445146167
Cluster Mode,0.03304834992796213
Deployment Project,0.5012872830488008
Semantic Analysis,0.07617121944016166
Phone Support,4.590148810180842
Account Management,1.5057008566174064
Mule (Software),0.06148175904497642
Netscape Enterprise Servers,0.004262077923784744
Adobe Analytics,0.11023205021784367
Gevent,0.07895191770179996
Market Environment,0.004792920028902032
Material Safety Data Sheet,0.04447872660575795
Company Administration,0.06658537938235758
Escalation Management,0.01125518711323022
Outside Sales,0.003785072767440438
Journals,0.009585840057804064
ReadyAPI,0.022609708218415583
Application Release Automation,0.15826795752890904
Branching And Merging,0.0392938977882454
Javadoc,0.023168336986834223
Variance Reporting,0.017528324591988453
Business Intelligence Development,0.07573427288979068
Functional Management,0.017528324591988453
MERN Stack,0.016068955215266693
Order Processing,0.1518902150077151
Viruses,2.7287902268618724
Midrange Computer,0.1395562051089691
Economy,0.02539040648005389
Domain Name System Security Extensions,0.1273161545255786
Loss Mitigation,0.023433758039392866
Disk Defragmentation,0.06668709128334172
Medical Surgical Nursing,0.0580612235347881
Application-Specific Information,0.32673182929762307
System Image Utilities,0.06764706359259218
Process Integration,0.010365226461324662
Grafana,0.05909978875788587
System Shutdown,0.07617121944016166
Cardiac Catheterization,0.011304854109207792
Unix Shell,1.7408698941684773
Information Technology Architecture,0.23331560251576725
Information Governance And Management,0.011304854109207792
Reference Architecture,0.013847917981588806
Directory Assistance,0.06764706359259218
HP Web Jetadmin,0.20297760299030737
Environmental Compliance,0.022609708218415583
