skill,score
Systematized Nomenclature Of Medicine,0.09664598043945447
Mechatronics,0.013422030362076856
FastTrack,0.003081005219069344
Social Media Management,0.07470177668014708
LAN Administration,0.038743654567633456
Operations Research,0.022181367174298368
Fuel Systems,0.09664598043945447
Strategic Technology Planning,0.19383031445989204
Intellectual Disabilities,0.04832299021972723
Money Market,0.13605031943043436
Field Service Management,0.682529694388535
Activity Manager,0.032035875619490374
Microsoft Terminal Server,0.013951271487060681
Desktop Virtualization,0.639367282778569
Customer Proprietary Network Information,0.19383031445989204
Adobe Connect,0.453978878724315
Denodo,0.0005383535809832905
R (Programming Language),0.2619679914096376
Digital Technology,0.023241604235858873
Acunetix,9.651449016463763
Fully Qualified Domain Name,0.25951712644182284
Supercomputing,0.03270864316158383
OpenVPN,0.0410311566101995
Reference Cards,0.18850479479351595
Jdk1.4,0.026326285031358275
FoxPro,0.1032920832725615
Network Intrusion Detection And Prevention,16.863308964181737
Public Relations,0.10074706628076473
Penetration Testing,94.22551711995298
Automounter (Sun Microsystems Software),0.003081005219069344
McAfee Siteadvisor,0.04832299021972723
Honeywell Controls Systems,0.007605203719135134
Business Writing,0.015210407438270268
Peering (Computer Networking),0.18592542933580616
Parkinson's Disease,0.013422030362076856
Linux Mint,0.13605031943043436
Release Notes,0.09967123255931344
Institutional Investing,0.020584033088967085
Database Management,0.7773999262472464
SAP BusinessObjects,0.04545322342741198
Windows Automated Installation Kit,0.1509363624402439
Agile Coaching,0.045047366343581426
Perl (Programming Language),1.8799304274664406
Demonstration Skills,0.7368251392482786
Emergency Preparedness,1.0684893206438315
General Data Protection Regulation (GDPR),15.942472072825053
WebSocket,0.06196709638638141
Asymmetric Digital Subscriber Line,0.5531198405276511
Static Content,0.04952043263959408
Windows Server Virtualization,0.09664598043945447
Illustration,0.03118511359799698
New Product Development,0.35480466772218155
IBM Rational Team Concert (Collaboration Tool),0.026464780903809267
Service Design,0.03306043487609124
Dementia Care,0.29262970922327974
Project Management Institute (PMI) Methodology,0.08671684440291078
Library Of Congress Subject Headings,0.29262970922327974
Counter-Terrorism,1.0684893206438315
Materials Technology,0.29262970922327974
Amazon Relational Database Services,0.08357602453769006
Auditor's Report,15.737998564236564
Data Migration,1.2843460347008406
Tanium (Endpoint Management Software),3.9068117677417247
Automatic Control,0.00596739178106223
USB,0.8889021158219879
Risk Modeling,0.001076707161966581
Personal Digital Assistant,1.386029882327037
Carpeting,0.04832299021972723
Foreign Corrupt Practices Act,0.29262970922327974
SkyKick,0.032035875619490374
Beeline,0.015210407438270268
Property Management,0.014504427899053313
Market Data,0.06358554556336318
Patrolling,0.04026609108623054
Ixia (Network Tools),0.15709837287838258
Market Research,0.13386554997184227
Tamil Language,0.20900922340901984
CyberArk,13.631499786953896
Demand Analysis,0.29262970922327974
Dynamic Multipoint Virtual Private Networks,1.6955824782665898
ComScore,0.013951271487060681
Ninject,0.021478929495573503
Autodesk,0.09260721854667094
Platform As A Service (PaaS),0.02923265575122948
Altera Quartus,0.00596739178106223
SAP Administration,0.1509363624402439
Vision Document,0.013422030362076856
Civil Law,0.032035875619490374
Oracle VM,0.007524036470135323
Off-Page Optimization (SEO),0.008055483396477211
Surgical Instruments,0.021177799219332494
Airspace,0.21500811367922465
Adobe JRun,0.031009782643482923
Signaling Protocol,0.07546818122012194
IBM 4300,0.25951712644182284
Smart Meter Installation,0.12975856322091142
Radio Frequency Engineering,0.0005383535809832905
Logical Volume Manager,0.17981842901627118
Blog Posts,0.04116806617793417
Solid-Phase Extraction,0.032035875619490374
Internet Marketing,0.0837076289223641
Memory Card,0.19436866804087544
Deployment Support,0.05980242949016248
Voice Over IP,2.4222515960068858
Package Tracking,0.003081005219069344
Oracle Streams,0.03107669345642735
Non-Volatile Memory,0.29262970922327974
Corrective Maintenance,0.005331387904467173
IBM Mobile,0.12975856322091142
Spectrum Management,0.003081005219069344
Shuttle Radar Topography Mission,4.391797797418858
Forensics Tools (Digital Forensics Software),2.0514889697820275
Algorithmic Trading,0.025507379062321825
Amazon CloudWatch,0.22983462577630726
Service Assurance,0.3434094173501164
Secure Web Fingerprint Transmission,0.29262970922327974
Credit/Debit Card Processing,0.06484738801445757
Depreciation,0.01193478356212446
Query Languages,0.1615656153211135
Market Risk,0.02852466317575644
Authorization (Computing),23.90712840881235
GoToAssist,0.1007405102846367
Java EE Connector Architecture,0.027496336367582187
MindManager,0.07546818122012194
Endpoint Detection And Response,5.153370466207623
TCP Wrapper,0.001754687105374991
Firmware,0.0788850021624741
Laser Printers,0.29530165680992404
Peer Review,0.23358767119752333
Cisco DNA Center,0.6121034791707132
Microsoft Sharepoint Designer,0.07411811820160312
Descriptive Analytics,0.0034996471446627152
Linux Kernel,0.35253346953056947
Price Analysis,0.017601045066945684
Final Cut Pro,0.07339367199001129
Direct-Attached Storage,0.015968251623312918
Oscilloscope,0.02386956712424892
Windows Performance Monitor,0.027772545207608815
Sqlmap,6.191704025185776
Statistical Software,0.027902542974121362
Network Functions Virtualization,0.30758454866530627
Physics Engine,0.09664598043945447
Securities Market,0.1509363624402439
Infrastructure As A Service (IaaS),0.6351907630823688
DOCSIS (Data Over Cable Service Interface Specification),0.01193478356212446
Exim,0.013951271487060681
Hospitality Service,0.05222657698426305
Radware,2.4484139166828527
Relational Databases,0.8606020926809084
Euroclear,0.04832299021972723
SWOT Analysis,0.1270667953159949
CA-7,0.1737519735976493
Data Visualization,0.5729943070596146
Music Theory,0.003081005219069344
Distributed Development,0.0034996471446627152
Data Acquisition,0.11682168833776911
Transformation Rules,0.016110966792954422
TriZetto QNXT,0.0339204620212032
Graphing,0.021177799219332494
Server Administration,0.3978534471938986
Computer Upgrades,0.48053813429235576
Operational Performance Management,0.39373884579961077
Grilling,0.04185381446118205
Open Data Protocol,0.026966501800235507
Advertising Campaigns,0.044865015267521346
Airfield Operations,0.29262970922327974
Data Cabling,0.0034996471446627152
Flowcharts,0.16831858878369996
Mathematical Modeling,0.03520209013389137
Server Clustering,0.04930348805617435
Medication Administration,0.016825468181220122
Organizational Behavior,0.013422030362076856
Christian Education,0.04832299021972723
IBM System I,0.5874710743433049
Merchant Account,0.007605203719135134
Business Process Model And Notation,0.03592355700433376
V-Ray,0.021177799219332494
Postage Meter,0.07546818122012194
Cloud Automation,0.04761132030550039
Staging Area,0.06484738801445757
Environmental Engineering,0.015015788781193806
Digital Health Technologies,0.007605203719135134
HTML5,1.995353785936124
Self-Directed Learning,0.02553718064181192
System Software,0.5592099832373387
Azure Active Directory,0.2920934488519243
Support Vector Machine,0.10832127245881029
Content Creation,0.2852999868426824
Black Duck,0.34135663906288005
Code Division Multiple Access,0.020840159229342372
Lawsuits,0.035674722812100795
Sensitivity Analysis,0.007605203719135134
Threat Management,9.996815293803726
Network Address Translation,5.94759578031057
Crestron (A/V Systems),0.29854546445924024
Unix Commands,0.14585242230959522
Cisco Adaptive Security Appliance (ASA),14.915141323156554
Broadcast Traffic,0.12975856322091142
Digital Video Recorder,0.07854918643919129
Ethereum,0.036961564768995765
Java Naming And Directory Interface,0.09688651036105762
ArcView (Software),0.013951271487060681
Microsoft Operations Manager,0.0961076268584711
Puppet (Configuration Management Tool),0.25346482758398015
Product Security,1.7047634972150347
Educational Software,0.04832299021972723
Service Provisioning,0.00984527620969005
Engineering Validation Tests,0.054961232078925434
Federal Acquisition Regulation,0.19383031445989204
Phone Interviews,0.015210407438270268
Database Mirroring,0.03204457526668733
Risk-Based Testing,0.021177799219332494
Weather Warning,0.12975856322091142
Digital Consulting,0.013422030362076856
Productivity Software,0.10406548533606168
Pulaar Language,0.29262970922327974
IP Pbx,0.02419390207843176
Symmetrix,0.033650936362440244
Traceroute,1.7486614186936358
Dynamic Data,0.06092854292869055
Event Planning,0.1350524897233375
Data Warehousing,1.208264125288352
Systems Design,0.2758525481269795
Kibana,0.3270864316158382
Internet Server Application Programming Interface,0.007605203719135134
Disk Storage,0.06376844765580458
Automotive Loans,0.044140942376152105
Enterprise Application Integration,0.31612699212070133
Corporate Accounts Payable,0.07546818122012194
Manual Testing,0.013997193105565487
Cash Flow Management,0.007605203719135134
Application Services,0.2778677089346932
Mortgage Loan Closing,0.12975856322091142
YAML,0.10886717876349394
Food Delivery,0.0005383535809832905
IT Governance,8.432788810273388
Disaster Recovery,11.246286732488315
VxLAN (Virtual Extensible LAN),0.13605031943043436
Procurement Cards,0.002352159069662234
Data Administration,0.13605031943043436
Sendmail,0.08535347113779414
Personnel Psychology,0.29262970922327974
Resource-Based Relative Value Scale,0.29262970922327974
Testability,0.1446353007801218
Business Marketing,0.046179486054930115
Biometrics,0.9614232605897058
Music Production,0.022254506381299066
Microsoft Expression Web,0.026741251380521584
Data Center Operations,2.2003385429431623
Botnet,4.102977939564055
Transportation Management,0.011396429981141177
Microsoft Silverlight,0.13285786450921885
Electric Motors,0.021177799219332494
Waste Management,0.007722728718038679
Financial Data,0.27082608613929704
Mathematics Education,0.01914866434157159
ArcGIS (GIS Software),0.12463651635026209
Government Compliance Auditing,0.29262970922327974
Sprint Retrospectives,0.3889397928255873
Zabbix,0.11604686122357005
Wiring Closet,0.021177799219332494
Apple IOS,0.029241522193651726
Data Import/Export,0.14139805544996012
Http Protocols,0.01193478356212446
Cyber Incident Response,10.335994035349325
Loan Payment Processing,0.12975856322091142
Security Content Automation Protocol,2.8347665174174974
Cloning Technology,0.032035875619490374
Integrity Testing,0.3680978904434017
Softphone,0.12975856322091142
Payroll Processing,0.032221933585908843
CouchDB,0.03167759471095151
OpenID,0.052457951405640094
NT File System (NTFS),1.401366716372089
Express.js (Javascript Library),0.0650438698530146
JD Edwards EnterpriseOne,0.06407175123898075
Crisis Management,1.1710324478476162
Securitization,0.010420079614671186
Corporate Communications,0.03789974886684985
Quality Assessment,0.1044531539685261
Probation,0.04832299021972723
Foreign Exchange Markets,0.031936503246625836
Classless Inter-Domain Routing,0.3593738578717308
Army Battle Command Systems,0.5130668611025835
Swahili Language,0.07546818122012194
Application Servers,1.9816728616873907
Mass Storage,0.49372884363126024
HP 9000,0.002153414323933162
Customer Profiling,0.04832299021972723
Community Education,0.054961232078925434
Demand Generation,0.05222657698426305
BitLocker Drive Encryption,2.406027377039629
Program Standards,0.04832299021972723
Antenna,0.044865015267521346
Reverse Address Resolution Protocols,0.15709837287838258
Dependent Variables,0.032035875619490374
Customer Information Systems,0.08892325172141578
Test Equipment,0.14107976033439829
Machine Assembly,0.29262970922327974
Medical Office Procedures,0.013422030362076856
Unemployment Compensation Services,0.1624230994653345
ISO 13485 Standard,0.007605203719135134
Defense Red Switch Networks,0.07546818122012194
Snapchat,0.018949874433424926
Internal Investigations,0.7033800811705289
Character Encodings In HTML,0.11434557239710605
Drupal,0.216687443416999
Google Calendar,0.01796704822887885
