skill,score
Data Annotations,0.10434414441206886
Mac OS,2.904758925766489
Package Delivery,0.030739478987789358
Hardening,0.15835088503565475
KVM Switch,0.01871356715232066
Microsoft Frontpage,4.472713189968138
Document Layout Analysis,0.1640203335014286
Diversity Training,0.06939027780573703
Apache Cordova,2.5261929235880385
Aircraft Maintenance,0.035163595514567304
Object-Oriented Programming (OOP),12.17474903083853
Corptax (Software),0.037846925907173166
Scuba Diving,0.07912984837763162
Discrete Mathematics,0.0284043058220179
Data Layers,0.20285904004834385
Publication Design,0.6623849080143239
Managerial Economics,0.012612244388322067
QC Reporting,0.0063137667508162505
Pinterest,1.6284056909428788
Storekit,0.06939027780573703
Visualization Toolkit (VTK),0.05766907930088126
Mongolian Language,0.0063137667508162505
Freight Brokerage,0.1640203335014286
Medical Imaging,0.010681307782925092
Postman API Platform,2.6136862318748815
Strategic Alignment,0.0173539399153136
Apex Data Loader,0.0450332216391499
Kendo UI (User Interface Framework),10.187573904109167
Skype For Business,0.21760731724671786
Eyeon Fusion,0.037846925907173166
Media Buying,0.01834230290786656
Custom Backend,0.05766907930088126
Infragistics,0.05420301422880089
Workday (Software),0.08397961773487796
Sharpening,0.13878055561147407
Salesforce Apex,0.03783673316496622
WebStorm,35.04621916363703
Python (Programming Language),3.506309099908261
Linux Security Modules,0.02038695452094474
SQL*Plus,0.35444584551949465
Augmented Reality,0.1405521887741437
Data Integration,0.359701235436801
Grunt.js (Javascript Library),99.33697055541072
Netty,0.0017973808802430307
American Standard Code For Information Interchange (ASCII),0.01967330402550212
Aerospace Industry,0.009468101940672635
Commercial Real Estate,0.029683090358446167
Jersey (Java Framework),0.5750016966311908
Pain Management,0.01393019277868624
Quotations,0.03245478326644407
Drilldown,0.1870116804472065
Sales Training,0.003410514707767927
Digital Media Strategy,1.1392388467829537
Criminal Corrections,0.01823014413471815
Robot Framework,0.12984134695605684
K-Nearest Neighbors Algorithm,0.07935232722418294
PL/SQL,1.4234950379974745
Energy Transformation,0.06939027780573703
OpenSceneGraph,0.012612244388322067
Medical Practices And Procedures,0.05516519122476245
Liability Insurance,0.009468101940672635
Grid System,22.67192900560754
Annuities,0.3554776757981049
Elastic (ELK) Stack,0.07462726997493017
Sizmek (Software),0.13878055561147407
Traefik,0.07569385181434633
Communications Systems,0.0866076339187655
LED Lamps,0.0015822639660316668
Qt Modeling Language (QML),0.017669373434299238
Network Infrastructure,0.2630512679497822
Project Flows,0.1730072379026438
VeraCode,0.050670201279827694
Indexing,0.41053692103433226
Psychiatry,0.020197937957287825
Financial Analytics,0.011721198504855769
Defining Roles And Responsibilities,0.015278719395671242
Data Cleansing,0.35953968657743857
Child Development,0.0173539399153136
Digital Electronics,0.001679564193053645
Database Engine Tuning Advisor,0.023649356785825294
AutoCAD,0.3156508731460934
Technical Leadership,0.18319642333683595
Cryptography,0.4856780226547432
Animal Science,0.2018672594086018
Palliative Care,0.012612244388322067
Advanced Logic,0.2018672594086018
Point-Of-Purchase (POP) Display,0.13878055561147407
Product Management,0.6264037929702735
Sleep Medicine,0.2649488668346261
IPython (Python Package),0.052656206777540175
Lean Methodologies,0.023442397009711537
Customer Support,1.087799160460435
Life Annuities,0.05766907930088126
Toolkits,0.007189523520972123
TIBCO ActiveMatrix,0.2649488668346261
Trading Strategy,0.017179982816426555
Switcher,0.3280406670028572
Spiral Model,0.04415049991578246
IMovie,0.0077543246482087705
Data Warehouse Architectures,0.02682204185598623
Functional Programming,2.2844240786983567
Communications Protocols,0.12276132047283443
Spring Framework,3.8197928277275164
ARKit,0.0042108766242453235
MobX,1.5565573924009537
Nunit,0.2710536823702
Fusioncharts,0.8074690376344072
Printed Circuit Board,0.03053674453046638
Product Knowledge,0.12716797684527184
Vocabulary,0.0031645279320633335
Robust Regression,0.20817083341721113
Gitlab,1.9076995794393767
Vbulletin,0.03363604928292784
Diagnosis Codes,0.010681307782925092
JSLint,2.5906179375444816
PTV Vissim (Traffic Analysis Software),0.1640203335014286
Process Modeling,0.07476951135428828
Hammer.js (Javascript Library),0.2018672594086018
Ontologies,0.0077543246482087705
Materials Management,0.006329055864126667
Pressure Sensor,0.20817083341721113
Aircraft Interiors,0.2018672594086018
Embedded C,0.0364602882694363
Tooling Design,0.03668460581573312
Threat Detection,0.02197667252113761
Assortment Planning,0.04415049991578246
Data Compression,0.03742713430464132
Ridge/LASSO Regressions,0.01577677232038541
Editorial Calendar,0.2018672594086018
Computer-Augmented Design And Manufacturing (CADAM),0.2649488668346261
Protein Binding,0.3280406670028572
Automated Clearing House,0.019982552573527258
Testflight,1.2111831709671967
Dental Procedures,0.3280406670028572
NetBase Quid,0.06939027780573703
Proof Of Concept (POC) Development,0.09189576159205101
Minicomputers,0.017011077394677037
Remote Access Systems,0.3371730058366131
Cluster Mode,0.13666237637159273
Deployment Project,0.023064374310743267
Phone Support,0.07020690324098847
WebOS,0.3280406670028572
Account Management,0.5068225059438921
Mule (Software),0.09012875920707075
Netscape Enterprise Servers,0.02207524995789123
Adobe Analytics,6.416694248448157
Market Environment,0.0017973808802430307
Company Administration,0.011721198504855769
Outside Sales,0.033274091107965205
Stack Overflow,0.20185706666639483
ReadyAPI,0.006303574008609298
Application Release Automation,0.0207335847615883
Branching And Merging,0.03787240776269054
Javadoc,0.01932539940897384
Business Intelligence Development,0.04206799527362544
Functional Management,0.017564753798799015
MERN Stack,3.51544986295161
Cost To Serve,0.06939027780573703
Order Processing,0.11888405921810999
Viruses,0.047706513854760664
Domain Name System Security Extensions,0.021454575662126902
Loss Mitigation,0.018480488197405165
Disk Defragmentation,0.06037391923272452
HTML Tables,1.332778647391141
Process Integration,0.010681307782925092
External Communication Strategy,0.06939027780573703
Omnis Studio,0.037846925907173166
Grafana,0.14841545179223087
Unix Shell,2.00874166435632
Auctioneering,0.2018672594086018
Monday.com,0.13878055561147407
Reference Architecture,0.04278335286396216
Documentum,2.115703191547757
Gesture Recognition,0.02207524995789123
Marshalling,0.09376958803884615
Process Management,0.16152878535511894
Fiber Optics,0.047099910933634435
Informatica,0.3289514562606114
Daemon Tools,0.0568086116440358
3D Art,0.0063137667508162505
Mirror Imaging,0.1640203335014286
Content Analysis,0.0065529468446603395
Supply Chain Optimization,0.037846925907173166
Active Directory Application Mode,0.01698343703115857
Molecular Genetics,0.1640203335014286
Exercise Science,0.2870088276792069
Native Advertising,0.5046732448926079
Promotional Materials,2.8564154696140336
Design Brief,0.2018672594086018
Data Transposition,0.06939027780573703
Storage Area Network (SAN),0.02445119409249047
Content Strategy,2.092907489474564
Delphi (Programming Language),0.013411020927993116
Product Backlog Grooming,0.07898220737672812
Shop Drawing,0.045947880796025506
Apache HTTP Server,0.8863620308628122
Office Equipment,0.07748498921670098
Apigee,0.30460175554695396
Special Education,0.048954391780560685
Fraud Investigation,0.03668460581573312
Business Process Automation,0.1837831572880356
Xml Dtd,0.05869570405682146
Ektron,0.697313292765138
Sitemaps (XML),5.6483043296151205
Payroll Computation,0.0015822639660316668
Amazon API Gateway,0.074204353353239
JaCoCo,0.11683564869742989
Data Capture,0.03732947050024661
Ext.NET,0.2018672594086018
Fashion Design,0.4415712519821699
Feature Detection,0.41634166683442225
JQuery Mobile,17.271790614920924
FlexSlider,0.1640203335014286
Touch Typing,0.06939027780573703
Wintel,0.02332805959307191
Phase Diagram,0.1640203335014286
Appeals,0.047833466256973864
Game Testing,0.05766907930088126
Project Management Office (PMO),0.11063473555245514
Design Portfolio,0.20817083341721113
Booking (Trades),0.037846925907173166
Apple Automator (OS X),0.014106830161049674
Punch Work,0.009447716456258732
Fuzzy Control Systems,0.06939027780573703
Open Database Connectivity,0.3249647973018224
Flow Control,1.0547281687156433
Local Area Networks,1.0880858185803308
Data Retention,0.06009235199534583
Core Banking,0.061632335166803574
Medicare,0.1725411918145739
Credit Products,0.0017973808802430307
Character Animation,0.492061000504286
Component Object Model (COM),0.12640008709507447
Guided Tours,0.07569385181434633
X.400,0.008034313218010642
Portfolio Management,0.2779907617816261
Smart Objects,0.012612244388322067
Persistence Framework,0.35570358546283476
Assisted Living,0.018480488197405165
Customer Inquiries,0.1204996712907696
Oracle SQL Developer,1.5656424791553483
Claims Resolution,0.0015822639660316668
Dimensions CM,0.007585693568965752
Flight Training,0.0077543246482087705
Impact Assessment,0.7190915922362903
Twisted Pair Cables,0.0031645279320633335
PageRank,0.009468101940672635
Office Open XML,0.0035947617604860614
Oracle Javascript Extension Toolkit (JET),0.02207524995789123
Incident Response,0.12133609110980924
Sequelize.js (Javascript Library),1.8633312825666695
Apache Cassandra,1.675185862787046
Protein Crystallization,0.1640203335014286
Xendesktop,0.0962526692929084
Labor Coaching,0.1640203335014286
Salesforce1,0.022085442700098178
Outliers,0.03742713430464132
Student Recruitment,0.012612244388322067
Public Order,0.06939027780573703
LTspice,0.037846925907173166
Cross-Platform Applications,0.12935523207650282
Discounts And Allowances,0.030019003197056898
Message Format,1.0192742206952837e-05
Tree Diagrams,0.010635321802775832
Niche Markets,0.04415049991578246
Psycopg2,0.005947764864289564
Hdinsight,0.022441020758963478
React Native,19.654945569425387
Real Time Data,0.06801266499182959
Corporate Development,0.0015822639660316668
Performance Management,0.16207398914250323
Nightly Build,0.08586202223204531
Operating Margins,0.02207524995789123
Customer Lifecycle Management,0.006303574008609298
Iconography,1.2112035564516108
Domain-Specific Language,0.0077543246482087705
Marionette.js (Javascript Library),3.9751574276112165
PyMongo,0.12544228247731856
System Programming,0.05934105479945554
Blogs,5.119836309019482
Typographical Error,0.0017973808802430307
ADP Enterprise,0.010635321802775832
Design Documentation,0.20254686591692145
Autodesk Inventor,0.04323906854790225
Net Present Value,0.04415049991578246
Linens,0.02207524995789123
Unemployment Insurance,0.0077543246482087705
Music Video,1.0503477508822456
Intrusion Detection And Prevention,0.07183042727141063
Transfusion Medicine,0.3280406670028572
End-Stage Renal Disease,0.037846925907173166
Robotics,0.04278335286396216
Software Modules,0.11877069041827722
Webcast,0.0031645279320633335
Results Summary,0.07569385181434633
Java 9,0.10605701157462322
Stand-Alone Server,0.022235649137710388
Fiddler (Software),1.1542431961210817
Storage Devices,0.06241198208765707
Adobe Animate,2.864923447703676
Brute Force Attacks,0.1659206918802047
ArcObjects,0.008034313218010642
Marketing Calendar,0.1640203335014286
SQL Server Agent,0.08680882285765877
Information Integration,0.037846925907173166
3D Modeling,1.1556208994813875
Liquibase,0.02945065451419989
Kendo Grid,0.46966331820413787
Amazon S3 Buckets,0.5965425324090311
JetDirect,0.0017973808802430307
Microsoft Edge,0.26809300928227553
Application Configuration Access Protocols,0.0316452793206334
Windows PowerShell,0.8637259045065578
Hotfix,0.12895046933018758
GoToMyPC,0.012607148017218597
Unified Modeling Language,1.5324155546240223
Product Catalog Management,0.24250531719454674
Integrated Development Environments,0.5059050705173065
Ubercart,0.0015822639660316668
Automation Anywhere (RPA Software),0.1106137945868032
SAP NetWeaver Application Servers,0.03363604928292784
Microsoft OneDrive,0.025224488776644134
Sungard,0.023268318396294327
Robotic Process Automation,0.014240375694285004
Ci Server,0.006473475635689205
Paper Prototyping,0.5497300798051672
Information Extraction,0.060526815980221124
Classroom Management,0.14674612149533664
InfluxDB,0.023442397009711537
Blood Sugar,0.006303574008609298
Facebook Content,0.13719829164544242
Google Fusion Tables,0.4652389586482997
Medical Research,0.023442397009711537
Content Repository,0.4857115591557454
Business Card Design,0.35011591696074856
Organic Food,0.13878055561147407
Topology,0.2032393084082773
