skill,score
Information Extraction,0.04875593895535124
Classroom Management,0.0578123623260063
InfluxDB,0.020563096827124955
Department Of Defense (DoD) 8500 Series,0.01893824366114967
Facebook Content,0.0038097006625043063
Markets In Financial Instruments Directive,0.010813977831273252
Intrusion Detection Systems,0.21928562441376717
Google Fusion Tables,0.0038097006625043063
Medical Research,0.5168686962571979
Topology,0.5260240718035571
Configuration Management,1.143878946409378
Microsoft Management Console,0.21365726091125598
Classified Advertising,0.1061754501189472
Fluvial Geomorphology,0.24266311606087107
Aspera (Software),0.013251257580236177
Vue.js (Javascript Library),0.30568389003631946
Microsoft Networking,0.03244193349381976
Fiber To The X,0.005496276560808689
Virtualenv,0.023654280898980373
NeoLoad,0.1061754501189472
IBM HTTP Servers,0.02623795713814311
Data Preprocessing,0.02543765632505081
Firefighting,0.019813164596674825
Generalized AutoRegressive Conditional Heteroskedasticity,0.06067956147163924
Oracle Database Appliance,5.078977058733754
Solrcloud,0.015183672824331293
Robotic Programming,0.24266311606087107
Salesforce Marketing Cloud,0.05069805594108613
GarageBand,0.024282850553792878
Wireless LAN,0.13255165488898862
Siebel Marketing,0.24266311606087107
Quarterly Finance Reports,0.47680736143836977
KPI Reporting,0.08454749445640068
Network Layer,0.08364650507440585
Industrial Relations,0.06067956147163924
Security Software,0.2043461159697751
Radio Frequency,0.068188703145276
Energy Production,0.06067956147163924
Medicare Advantage,0.028509686718441826
Criminology,0.1159179762081557
SAP Sybase Adaptive Server Enterprise,2.644239637269638
Inventory Reconciliation,0.008684260160430154
Keychain,0.022729567715092002
Database Cursor,0.7114446337586684
Customer Insights,0.11091520154266261
Adobe FrameMaker,0.005496276560808689
Juniper Routers,0.09516121715541064
Market Penetration,0.012113860364053479
Investments,0.2564994817214911
Dictaphone,0.12135912294327848
Bullhorn (Software),0.06067956147163924
Dependency Management,0.02898709285266672
Stock Markets,0.027481382804043428
Web UI Design,0.05529808370675629
Resource Utilization,2.153639025456075
Cast Iron,0.1061754501189472
AFNetworking,0.01893824366114967
Intranet,0.3344610461574029
Technical Support,1.0666387867991713
IBM Rational Clearquest,0.19731776602672488
Baking,0.013251257580236177
Deep Linking,0.020899273344223288
Ruby On Rails,0.48519095420505537
Inventory Valuation,0.06067956147163924
RoboMongo,0.12522395343146872
Amazon Athena,0.3733914822002085
Mpstat,0.0038097006625043063
Code Coverage,0.21957066458831948
Service Virtualization,0.05357970470487173
Data-Flow Analysis,0.048565701107585756
Integration DEFinition (IDEF),0.1061754501189472
Apache Zookeeper,0.2732922321689315
Project Planning,1.0704342209200632
Corporate Accounting,0.15172646859194108
Payment Gateway,0.12302831321439577
Social Media Content,0.023654280898980373
Consensus Decision Making,0.07284855166137863
Verilog,0.04706561198759731
ECMAScript (C Programming Language Family),0.1527375495950209
Financial Systems,0.90672248983151
Geological Survey,0.24271824588655697
Oracle Fusion Middleware,0.2584165472806623
Employee Engagement,0.03389929813046617
Import/Export Logistics,0.06067956147163924
Conflict Management,0.1292133636410006
Urban Geography,0.24266311606087107
Individual Tax Returns,0.03793161714798527
Applications Architecture,0.3484582584896127
Operating System Level Virtualization,0.030367345648662586
Code Conversion,0.012113860364053479
CGI Scripting,0.2600316363817313
Office Automation,0.05235184998426389
Network Packet,0.020899273344223288
Network Architecture,0.23612487715355993
Ground Transportation,0.24266311606087107
Creative Arts,0.024282850553792878
Online Transaction Processing,67.07686854903643
Gantt Charts,0.009044047903775674
VoiceXML,0.023812803159075524
Test Execution Engine,0.04621685094017306
Social Gaming,0.1061754501189472
Bartending,0.012113860364053479
Eventkit,0.015183672824331293
Privilege Separation,0.024282850553792878
Nsubstitute,0.30334267753251026
Computer-Aided Technologies,0.30334267753251026
Arduino,0.022729567715092002
Workforce Management,0.028324670753195613
Java Scripting Languages,0.0812968537630824
Mapbox,0.01694837854453769
Azure Machine Learning,0.05357970470487173
Outage Management Systems,0.010813977831273252
Secure Coding,0.03834073108400657
Dental Radiography,0.1061754501189472
Gephi,0.00931411337037299
Information Systems,1.3306944978518358
Upskilling,0.1061754501189472
Auxiliary Memory,0.003014682634591892
360-Degree Feedback,0.06067956147163924
Computer Data Storage,0.5200632727634626
Aggregation Analysis,0.06067956147163924
Public Health Laws,0.1061754501189472
Relational Database Management Systems,25.719758152805348
Ocaml (Programming Language),1.8376608561975327e-05
Oracle Application Express,3.595068691629426
Tableau CRM,0.033326898457568546
Year-End Accounting,0.24266311606087107
Utility Software,0.3090585281877275
Data Storage Devices,0.029358216368147276
Hardware Compatibility (Software Requirements),0.012113860364053479
Development Environment,11.784348235943455
Mass Communication,0.0038097006625043063
Sprint Planning,0.8447872657494105
Wss 3.0,0.017313390495174386
Wildlife Conservation,0.1061754501189472
Machine-To-Machine (M2M),0.003155940723038012
Two-Way Radios,1.8376608561975327e-05
Strategic Prioritization,0.003014682634591892
WebRTC,0.036887446264749164
Quality Scoring,0.09536147228767394
Extended Reach Drilling,5.541850036538046
H.263 Protocol,0.24266311606087107
Couchbase Servers,0.12108347381484891
Mediant AMISYS Advance,0.12135912294327848
OsCommerce,0.031113584955807617
Jewish Studies,0.06067956147163924
Technical Consulting,0.04382594968387038
Vnext,0.008684260160430154
Microsoft Backoffice Servers,0.030367345648662586
RSA SecurID,0.05885450171845573
Content Editing,0.06269782003266985
Creative Writing,0.019048503312521524
Hardware Virtualization,0.18203868441491772
Veritas Cluster Servers,1.9430608033380268
Learning Content Management Systems (LCMS),0.09804627460450303
Deep Tissue Massage,0.06067956147163924
MSN Internet Access,0.24266311606087107
Apache Subversion,2.8200161132080797
Informatica Cloud,0.03787648732229934
Field-Programmable Gate Array (FPGA),0.03189018618449566
Lasso (Programming Language),0.021627955662546505
Engineering Documentation,0.007564271499322683
Operations Support Systems,1.9519529655429269
ActiveReports,0.03793161714798527
Fingerstick,0.1061754501189472
DHCP Snooping,0.015146919607207343
LeiCA Photogrammetry Suite,0.24266311606087107
Generic Routing Encapsulation,0.025685515282572458
Linear Algebra,0.024537242416102164
Surgical Services,0.2600316363817313
Progress Monitoring,0.010813977831273252
Promotional Merchandise,9.188304280987664e-05
Aggregate Functions,0.09713140221517151
Medical Device Reporting,0.06067956147163924
Spiritual Care,0.1061754501189472
Google Play,0.024852709185299707
Structured Query Language Procedural Language (SQL PL),9.99704434063279
Interest Rates,0.007145509189679344
Marketing Research,0.11404148240733471
Traffic Analysis,0.043563473403212837
Pick Basic (Software),0.1061754501189472
Sensitivity Training,0.1061754501189472
Job/Batch Scheduling,0.02559147770532263
Hoppers,0.01939320254762275
Tuxedo (Software),0.12135912294327848
Contract Auditing,0.06067956147163924
Guest Relations,0.030367345648662586
Multivariate Statistics,0.24266311606087107
New Relic (SaaS),0.12170350765565628
Circuit Testing,0.019813164596674825
Text Mining,0.14178660938026535
Calendar Management,0.07859256015891418
SnapLogic,0.008684260160430154
File Replication Service,0.013150460883545025
Scientific Studies,0.029517197795064253
Technical Writing,0.25247396480838286
PowerCLI,0.03560954348520932
System Integration Testing,0.17896892207266324
Consumer Lending,0.0407983212045498
Mental Health,0.3228461397315049
Field Notes,0.5232578492697273
Public Cloud,0.1390465177108691
Health Reimbursement Arrangement,0.0076194013250086125
Archival Processing,3.4291858767309957
Calibration,0.09713140221517151
White Space Development,0.005496276560808689
Linux Commands,0.06839739033920499
Technical Report,0.003605058209069666
IBM Data Studio,0.21121118297488067
JiBX,0.018443723132374582
Server Response,0.01939320254762275
Address Resolution Protocols,0.1303529608349263
Endpoint Security,0.20367456827144384
Mobile Telephony,0.12135912294327848
Program Flow,0.09536147228767394
JOnAS,0.13240680589058174
Command Controls,0.055238414736516514
Terminal Access Controller Access-Control System (TACACS),0.029082597210887254
Excel Macros,0.25354709619536425
Procmail,0.12135912294327848
Sports Management,0.0076194013250086125
Entity Framework,0.6471894769147083
XML For Analysis,1.8376608561975327e-05
Data Taxonomy,0.06067956147163924
Volusion,0.017313390495174386
ClinTrial,0.24266311606087107
Medicaid,0.031968492746515996
Agile Projects,0.16521907577837613
Material Handling,0.017313390495174386
Cisco Meraki,0.27901919257342594
Keras (Neural Network Library),0.12231504070865681
Cloud Security,0.19275558840810547
Acute Coronary Syndrome,0.24266311606087107
ProjectWise,0.06067956147163924
Document Preparations,0.0031985322502505655
Vocal Music,0.1061754501189472
Visual Studio Tools for Office (VSTO),0.04555101847299387
HR Consulting,0.15775583386112482
Turkish Language,0.03190225187880147
Research Papers,0.03244193349381976
Dry Cleaning,0.18203868441491772
Memsql,0.09536147228767394
Asset Classes,0.12522395343146872
Merchandise Displays,0.012113860364053479
CruiseControl,0.01694837854453769
Finished Good,0.26552132003589685
Systematized Nomenclature Of Medicine,0.4247018004757888
FastTrack,1.8376608561975327e-05
Track And Trace,1.8376608561975327e-05
Social Media Management,0.033423499192744524
LAN Administration,0.053611108002055395
Linden Scripting Language,0.2123509002378944
Operations Research,0.25812243801363194
Fuel Systems,0.07586323429597054
Strategic Technology Planning,0.31551166772224964
Apache Airflow,0.06534521010481924
Oracle Hyperion Reporting,0.2123509002378944
Typography,0.09600258982288025
Intellectual Disabilities,0.03793161714798527
Public Works,0.06069793808020122
Money Market,0.020202018345797115
Land Administration,0.24266311606087107
Field Service Management,0.18332614521795484
Microsoft Terminal Server,0.003605058209069666
Desktop Virtualization,0.028092904181644562
Customer Proprietary Network Information,0.003014682634591892
Adobe Connect,0.006220165160149655
Denodo,0.5308772505947361
R (Programming Language),0.539097582082515
Digital Technology,0.02204023606892067
Ifconfig,0.015183672824331293
Supercomputing,0.024108231007434665
OpenVPN,0.050419746341884245
Geophysical Data,0.03793161714798527
Reference Cards,0.013150460883545025
FoxPro,3.4204800332132836
Network Intrusion Detection And Prevention,0.0699385450163263
Public Relations,0.25352050837148327
Penetration Testing,0.5555513372027675
McAfee Siteadvisor,0.2123509002378944
Frequency Analysis,0.015183672824331293
Hormone Replacement Therapy,0.24266311606087107
Business Writing,0.0076194013250086125
Product Information Management,0.007564271499322683
Tooling,0.016663449228784273
Train The Trainer,0.012113860364053479
Serial Peripheral Interface,0.028509686718441826
Peering (Computer Networking),0.04323753471653102
Linux Mint,5.5129825685912085e-05
Release Notes,0.10864042944761167
Protein Database,0.06067956147163924
Institutional Investing,0.019813164596674825
Database Management,31.967279265428434
Data Display Debuggers,0.01862822674074598
3D Rendering,0.0038097006625043063
OpenAPI,0.014254843359220913
Oracle Human Capital Management (HCM),0.07586323429597054
Purchasing Management,0.03863932540271856
SAP BusinessObjects,0.385369668137648
Webhooks,0.01939320254762275
Agile Coaching,0.040367283474470286
Perl (Programming Language),2.773250607550234
Metal Forming,0.48532623212174214
WorkFusion,0.1061754501189472
Emergency Preparedness,0.026502515160472355
Demonstration Skills,0.007096247243653532
General Data Protection Regulation (GDPR),0.08358653076222006
WebSocket,0.10697564332412375
Static Content,0.04662569667755087
Windows Server Virtualization,0.0038097006625043063
Subrogation,0.024282850553792878
Illustration,0.09540504488870212
New Product Development,0.38685435879022645
IBM Rational Team Concert (Collaboration Tool),0.03834073108400657
Service Design,0.031015233152963416
Project Management Institute (PMI) Methodology,0.09788088512744528
Mixed Martial Arts,0.24266311606087107
Liver Transplantation,0.24266311606087107
