skill,score
Verilog,0.04318703005405544
Chromecast,0.04253076430991656
ECMAScript (C Programming Language Family),3.7724767121613345
Vuejs2,0.053327521823430424
Financial Systems,0.23010324507405666
Process Specification,0.007651821372173593
Geological Survey,0.009476566297047719
Flashtalking (Ad Serving Software),0.038141492969975606
Oracle Fusion Middleware,0.15184594844517735
Employee Engagement,0.02411287545863899
Facebook Platform,0.0015136611252239513
UI/UX Strategy,1.0790462471389823
Conflict Management,0.03243847047330133
Kamailio SIP Server,0.024438782834598542
Individual Tax Returns,0.0019423588157664892
Applications Architecture,1.2735248691184144
Code Conversion,0.012337005308191632
Operating System Level Virtualization,0.009476566297047719
CGI Scripting,0.00877854267988192
Rational Requisite Pro,0.007543339853985816
Office Automation,0.05484429335061322
Menu Planning,0.03891195829801378
Network Architecture,0.0947257744460204
Creative Arts,0.024438782834598542
Cyberduck,0.09535373242493898
Online Transaction Processing,0.5435697436767922
VoiceXML,0.45544447302429053
Gantt Charts,0.018835518703203078
Test Execution Engine,0.06541257471471298
Social Gaming,0.019070746484987803
Yandex,0.024438782834598542
Bartending,0.03825910686086796
Inno Setup,0.10859740246262736
GPS Navigation Devices,0.06105775245619892
Nsubstitute,0.15998256547029124
Arduino,0.013047646886201053
Workforce Management,0.04480786560191502
Java Scripting Languages,0.06841262560032703
Azure Machine Learning,0.0037392263997197577
Mapbox,0.5338541553160613
Outage Management Systems,0.010292203805105874
Secure Coding,0.04077968690913978
Gephi,0.009290965190944953
Information Systems,2.0686713043641065
Upskilling,0.019070746484987803
Auxiliary Memory,0.22941419634255392
Relational Database Management Systems,3.4689881434820293
Ocaml (Programming Language),0.11438527427962936
Oracle Application Express,0.025382282806394645
Tableau CRM,0.011866549744622201
Utility Software,0.00936778255121462
Data Storage Devices,0.012823492623217398
Hardware Compatibility (Software Requirements),0.01061845880832914
Development Environment,2.589517593210967
Blood Transfusions,0.024438782834598542
Mass Communication,0.0038847176315329785
Sprint Planning,2.7798449512182875
Wss 3.0,0.026335628039645776
Wildlife Conservation,0.019070746484987803
Machine-To-Machine (M2M),0.15540982478352264
Amazon Elastic Container Registry,0.0038847176315329785
Two-Way Radios,0.007573412111578684
Strategic Prioritization,0.0029666374361555503
EPiServers,0.4190859671061622
Case Report Forms,0.007651821372173593
WebRTC,0.5512399128604396
Rsyslog,0.01233129757525127
Quality Scoring,0.00877854267988192
Secondary Research,0.0037671037406406148
Extended Reach Drilling,0.03189939373555185
H.263 Protocol,0.053327521823430424
International Marketing,0.00582707644729947
Couchbase Servers,0.42093442516932356
X-Rays,0.10665504364686085
OsCommerce,0.7776727698272313
Technical Consulting,0.03950570766641665
Jewish Studies,0.007651821372173593
Microsoft Backoffice Servers,0.00582707644729947
Content Editing,0.652578168655099
Intercompany Accounting,0.053327521823430424
Semantics,1.1198779582920388
RSA SecurID,0.014207263843785033
Solenoid,0.007651821372173593
Computer Conferencing,0.007573412111578684
Creative Writing,0.12311199436837018
Script Debuggers,0.053327521823430424
Amazon Connect,0.010498454902541638
Veritas Cluster Servers,0.014433132692170367
Learning Content Management Systems (LCMS),0.009290965190944953
Spend Management,0.0038847176315329785
Apache Subversion,25.45587151322076
Informatica Cloud,0.021057642913849546
Field-Programmable Gate Array (FPGA),0.030855439874586447
Lasso (Programming Language),0.014757331162912285
Derivatives Markets,0.00539837875675693
Bokeh,0.023535873842794208
Operations Support Systems,0.34535447121807705
ActiveReports,0.0019423588157664892
Project Status Reports,0.04121567841887174
DHCP Snooping,0.011379720482516753
Video Post-Production,0.10665504364686085
NativeScript,0.11442447890992681
Linear Algebra,0.031116634040031073
Collaborative Filtering,0.015146824223157367
Credential Manager,0.0029666374361555503
Promotional Merchandise,0.35252619071092406
Aggregate Functions,0.06155599718418509
Options Strategies,0.11442447890992681
Performance-Based Advertising,0.019070746484987803
Dynamic Object-Oriented Requirements System (DOORS),0.007651821372173593
NgRx Store,1.1601578332292681
Google Play,0.5889047898257066
Structured Query Language Procedural Language (SQL PL),5.593669276811249
Interest Rates,0.02822862097029126
Traffic Analysis,0.04480786560191502
Marketing Research,0.01911359860489876
Pick Basic (Software),0.019070746484987803
Hoppers,0.16455926788812153
Job/Batch Scheduling,0.14671280824849026
Yacc,0.008957524246465256
Tuxedo (Software),0.0037671037406406148
Guest Relations,0.0075342074812812295
New Relic (SaaS),0.596643560326812
Windows Image Acquisition,0.009915755724463649
Text Mining,0.1598830488251492
Calendar Management,0.0029177870630585656
SnapLogic,0.00539837875675693
Scientific Studies,0.1575982897556571
Behat,0.15849924675221347
Xerces,0.2205780454925844
Technical Writing,0.2858596923812199
PowerCLI,0.01384262589900609
Plant Efficiency,0.053327521823430424
System Integration Testing,0.42996423311261855
Consumer Lending,0.08681260602060985
Dynamic Imaging,0.019070746484987803
Mental Health,0.019409889598608007
OpenAPI Specification,0.007769435263065957
Public Cloud,0.21323829966550092
Xplenty (ETL Tools),0.053327521823430424
Health Reimbursement Arrangement,0.031122278665359094
Xceed,0.007651821372173593
Apache Drill,0.011580052502039808
Brightcove,0.7601818172383913
Calibration,0.016669347571532597
Singleton Pattern,2.072933676041491
Linux Commands,0.14374010019176217
Server Response,0.16455926788812153
JiBX,0.37125020181987195
White Space Development,0.010498454902541638
IBM Data Studio,0.027984357352511324
Aviation Digital,0.053327521823430424
Technical Report,0.014251222253524883
Address Resolution Protocols,0.053806034332615715
Endpoint Security,0.09884183756714514
Mobile Telephony,0.0037671037406406148
Program Flow,0.04253076430991656
JOnAS,0.010498454902541638
Command Controls,0.02206738489759022
Excel Macros,0.06615651943872557
Total Fitness,0.007651821372173593
Procmail,0.057212239454963405
Sports Management,0.06303931590226289
Entity Framework,10.024116921254276
Centralized Storage Systems,0.008957524246465256
XML For Analysis,0.11438527427962936
Volusion,0.7837176910811855
Medicaid,0.09091852711962156
Agile Projects,0.06594648599411969
Material Handling,0.005633606538541655
Computational Fluid Dynamics,0.0029666374361555503
Cisco Meraki,0.17834293841551627
Keras (Neural Network Library),0.11413880923482893
Cloud Security,0.09176902455787476
Document Preparations,0.16116348440900513
Visual Studio Tools for Office (VSTO),0.04591092823304156
Digital Marketing Tags,0.07978247090746506
HR Consulting,0.0014833187180777752
Faculty Development,0.019070746484987803
Satellite Tracking,0.04253076430991656
Turkish Language,0.01472698875576611
Research Papers,0.01126721307708331
Spark Framework,0.009055737409160249
Dry Cleaning,0.11438527427962936
Memsql,0.00539837875675693
CypressIO,0.038141492969975606
Asset Classes,0.02240393280095751
Merchandise Displays,0.012101777526406914
CruiseControl,0.007543339853985816
Finished Good,0.012739116329280348
Systematized Nomenclature Of Medicine,0.0038847176315329785
Social Media Optimization,0.18293802958681205
Mechatronics,0.00877854267988192
Spotify,0.0029666374361555503
FastTrack,7.840926059490849e-05
Track And Trace,7.840926059490849e-05
Image Segmentation,0.010498454902541638
Social Media Management,1.7581241846004956
LAN Administration,0.014024782231812699
Tealium,0.019227565006177623
Linden Scripting Language,0.038141492969975606
Operations Research,0.08550733352114928
Fuel Systems,0.006621835018844165
Smartgwt,0.0019423588157664892
Apache Airflow,0.04661661157839576
Typography,3.7223993445694994
Intellectual Disabilities,0.0019423588157664892
Service Provisioning Markup Language,0.053327521823430424
Agricultural Tractors,0.019070746484987803
Public Works,0.007573412111578684
Money Market,0.012491671418306297
Field Service Management,0.20488157873674262
Content Engineering,0.0911780323297796
Microsoft Terminal Server,0.011155819990108633
Desktop Virtualization,0.028143974758067847
Apache Servicemix,0.00877854267988192
Adobe Connect,0.024295260488227666
Material Selection,0.0038847176315329785
Concurrency Controls,0.0546911749681378
R (Programming Language),0.04250389652722289
Digital Technology,0.11673587489404139
Acunetix,0.03051852665568234
Fully Qualified Domain Name,0.038141492969975606
Ifconfig,0.0037671037406406148
Supercomputing,0.030003020538561558
OpenVPN,0.06806488504252454
Reference Cards,0.012207178824025028
Jdk1.4,0.8290482095879536
Distressed Securities,0.053327521823430424
FoxPro,0.1191021651615185
Network Intrusion Detection And Prevention,0.06129049668674307
Servomechanism,0.0037671037406406148
Public Relations,0.04767028822389818
Caulking,0.053327521823430424
Penetration Testing,0.4545944772272183
McAfee Siteadvisor,0.10859740246262736
Semantic UI,0.6216392991340906
Solrj,0.07628298593995121
Business Writing,0.01324367003768833
Product Information Management,0.03060728548869437
Tooling,0.009711794078832436
Train The Trainer,0.01061845880832914
Optoelectronics,0.053327521823430424
Peering (Computer Networking),0.026021990997266136
Parkinson's Disease,0.09585828613334697
Linux Mint,0.012491671418306297
Release Notes,0.2132330704284315
Protein Database,0.007651821372173593
Institutional Investing,0.19722731904590657
Database Management,0.5959316735045829
Conditional Random Fields,0.15849924675221347
Data Display Debuggers,0.3651152942096845
3D Rendering,0.031519657951131444
OpenAPI,0.0911780323297796
Subroutine,0.038141492969975606
Oracle Human Capital Management (HCM),0.0038847176315329785
Purchasing Management,0.005458039278951377
Dental Appliance Fabrication And Care,0.053327521823430424
SAP BusinessObjects,0.07825744278817018
Interior Architecture,0.007651821372173593
Time Horizon,7.840926059490849e-05
Webhooks,0.21240570565740113
Agile Coaching,0.044210907842790206
Perl (Programming Language),0.9434851746569779
Metal Forming,0.10665504364686085
Protocol Implementation Conformance Statement,0.038141492969975606
Demonstration Skills,0.007294467657646427
Emergency Preparedness,0.013044980394802156
Remote Function Call,0.053327521823430424
General Data Protection Regulation (GDPR),0.09355914010585095
Desire2Learn,0.019070746484987803
WebSocket,3.950263364565112
Static Content,0.23031540612914722
Subrogation,0.0014833187180777752
Illustration,3.6150960765379456
New Product Development,0.03355455122517354
IBM Rational Team Concert (Collaboration Tool),0.012036715724578349
Service Design,0.0013182205389542683
Pixelmator,0.10859740246262736
Project Management Institute (PMI) Methodology,0.06129049668674307
Nebulizer,0.019070746484987803
Offshore Drilling,0.019070746484987803
PathPing,0.007651821372173593
Marketing Copy,0.15553260931605795
3D Scanning,0.007651821372173593
Wafer Testing,0.053327521823430424
Talk Radio,0.024438782834598542
Counter-Terrorism,0.013044980394802156
CKAN,0.031519657951131444
Amazon Relational Database Services,0.5052709490955585
Dimension Table,0.0014833187180777752
Auditor's Report,0.06591354329112128
Data Migration,1.2300214825212847
Automatic Control,0.11442447890992681
Tanium (Endpoint Management Software),0.023998704155571482
USB,0.05553920656582016
Assembla,0.02295546411652078
Personal Digital Assistant,0.06594793001493436
Risk Modeling,0.016669347571532597
Beeline,0.01324367003768833
Socialengine,0.053327521823430424
Property Management,0.04990852606945573
Market Data,0.056213618212063846
Google Kubernetes Engine (GKE),0.0029666374361555503
Firebase Cloud Messaging (FCM),0.00582707644729947
Blogger (Service),0.32060895507688597
Patrolling,0.017321857577979122
Customer Marketing,0.031519657951131444
Market Research,0.14557076793541016
Multimeters,0.00015681852118981697
Tamil Language,0.5270539423516377
CyberArk,0.052742532853015174
Dynamic Multipoint Virtual Private Networks,0.014590258847568862
ComScore,0.024825077316380655
Hangfire,0.11442447890992681
Ninject,0.5948008730113431
Autodesk,0.24056369015898374
Platform As A Service (PaaS),0.10408918162095053
Orthopedic Surgery,0.10665504364686085
Altera Quartus,0.009476566297047719
Creative Brief,0.15998256547029124
Vision Document,0.09585828613334697
OLAP Cube,0.012648489939496108
JSUnit,0.010498454902541638
Civil Law,0.0014833187180777752
Oracle VM,0.06043047837143966
Interface Builder,0.16748005187251552
Off-Page Optimization (SEO),0.29021786376719155
