skill,score
Probable Cause,0.025872982406323634
Operations Support Systems,1.2999092250298956
Omgeo OASYS,0.1186382350309923
Project Status Reports,12.142693579696674
DHCP Snooping,0.01400688074425272
Ancillary Medical Services,0.01390902346115073
IPSec Tunnels,0.0664739523434903
Generic Routing Encapsulation,0.03423231642045972
Linear Algebra,0.028444895144187347
NativeScript,0.010018894429195084
Collaborative Filtering,0.012061816228274897
Assessment Of Suicide Risk,0.12158465396770689
Progress Monitoring,0.1464562819532938
Surgical Services,0.0380728688753068
Promotional Merchandise,0.017043114372548056
Process Chemistry,0.12158465396770689
Aggregate Functions,0.01480447800726425
Dynamic Object-Oriented Requirements System (DOORS),0.14745763637403053
MRI (Property Management Software),0.12158465396770689
Spiritual Care,0.049800900296669455
Google Play,0.032480306161369994
Structured Query Language Procedural Language (SQL PL),0.46053309859921293
PDCA Cycle,0.0632621964847634
Interest Rates,0.009720209164579175
Marketing Research,0.8304676452169459
Traffic Analysis,0.004495696478312132
Hoppers,0.12751234076989085
Job/Batch Scheduling,0.11053997039366788
Sensitivity Training,0.049800900296669455
Yacc,0.008931261797815731
Guest Relations,0.010018894429195084
New Relic (SaaS),0.12738025852931423
Circuit Testing,0.17753411415477888
Amag Symmetry,0.0019450645159778226
Text Mining,0.0910238053794617
Calendar Management,0.09227474308691769
SnapLogic,0.0380728688753068
Social Media Content Management,0.12158465396770689
File Replication Service,0.046137371543458844
Scientific Studies,0.13909023461150732
Xerces,0.025440867091694064
Technical Writing,3.399622343167367
PowerCLI,0.032705510094455596
System Integration Testing,0.21227847642654954
Consumer Lending,0.07316637919933006
Dynamic Imaging,0.049800900296669455
Mental Health,0.12751234076989085
Public Cloud,0.12962933363047566
Health Reimbursement Arrangement,0.00807382991321726
Archival Processing,0.01525220528032101
Software-Defined Networking Wide Area Network (SD-WAN),0.5733893138203817
Brightcove,0.023456062842725285
Business Continuance Volume,0.2490045014833473
Calibration,0.01525220528032101
White Space Development,0.05151576406586637
Linux Commands,0.0734843687334896
Technical Report,0.013537705883657705
JiBX,0.01574078783775604
General Aviation,0.049800900296669455
Address Resolution Protocols,0.13186411883709184
Endpoint Security,0.6779227832099711
Mobile Telephony,0.0019450645159778226
Program Flow,0.0014732094683572946
Nephrology,0.07088829912492392
JOnAS,0.05151576406586637
Command Controls,0.28460280646956
Terminal Access Controller Access-Control System (TACACS),0.163501071826871
Excel Macros,0.3575465360263325
Microsoft App-V,0.00807382991321726
Procmail,0.05174596481264727
Sports Management,0.05563609384460292
Entity Framework,0.3698794211485628
Centralized Storage Systems,0.05151576406586637
PCB Assembly Services,0.025872982406323634
Data Taxonomy,0.025872982406323634
Volusion,0.016619514874055052
Medicaid,1.1793074266275267
Agile Projects,4.340493070054732
Material Handling,0.06099943234491588
Computational Fluid Dynamics,0.013461296188093963
Remote Administration Software,0.008931261797815731
Cisco Meraki,0.874416808557763
Keras (Neural Network Library),0.04048528232832205
Cloud Security,1.0261258536590365
ProjectWise,0.025872982406323634
Document Preparations,0.025974376170363772
Domain Name Registrar,0.14940270089000834
Vocal Music,0.049800900296669455
Visual Studio Tools for Office (VSTO),0.08948504888104186
Digital Marketing Tags,0.008240659557473058
HR Consulting,0.006730648094046982
Faculty Development,0.049800900296669455
ControlUp,0.12158465396770689
Satellite Tracking,0.0380728688753068
Health Data Specialists,0.07088829912492392
Turkish Language,0.3836027243660914
AutoCAD Architecture,0.12158465396770689
Structural Steel,0.049800900296669455
Research Papers,0.008839256810143768
Type 1 Diabetes,0.12158465396770689
Dry Cleaning,0.01984207429218619
Merchandise Displays,0.02019194428214095
Asset Classes,0.01614765982643452
Finished Good,0.1522914755012272
Systematized Nomenclature Of Medicine,0.02781804692230146
Mechatronics,0.0014732094683572946
FastTrack,0.0776189472189709
Track And Trace,0.01984207429218619
Social Media Management,0.42631907614599746
LAN Administration,0.6114663628307303
Tealium,0.01400688074425272
Linden Scripting Language,0.09960180059333891
Operations Research,0.6072865223755035
Fuel Systems,0.00403691495660863
Strategic Technology Planning,0.013461296188093963
Apache Airflow,0.03798372727614952
Oracle Hyperion Reporting,0.01390902346115073
Typography,0.14139711897705912
Intellectual Disabilities,0.09960180059333891
Agricultural Tractors,0.049800900296669455
Public Works,0.6277653441307208
Money Market,0.05952622287655854
Field Service Management,1.2063898998603158
Activity Manager,0.07088829912492392
Content Engineering,0.010185116785894836
Microsoft Terminal Server,0.010185116785894836
Desktop Virtualization,0.4402256474737303
Customer Proprietary Network Information,0.013461296188093963
Adobe Connect,0.08869960775051614
Material Selection,0.0955648856367303
R (Programming Language),0.3751463816023631
Digital Technology,0.024721978672419192
Acunetix,0.029959120666582337
Supercomputing,0.014432796057237608
OpenVPN,0.07945934610504732
Reference Cards,0.22362936734822092
Job Search Strategies,0.12158465396770689
Factory And Site Acceptance Testing,0.09960180059333891
FoxPro,0.4361853394487876
Network Intrusion Detection And Prevention,0.0018801980548143345
Rotating Equipment,0.049800900296669455
Public Relations,1.3808268986045087
Penetration Testing,0.6396041522974213
Semantic UI,0.05770667510966673
Automounter (Sun Microsystems Software),0.006030908114137448
McAfee Siteadvisor,0.01390902346115073
Frequency Analysis,0.0019450645159778226
Business Writing,0.2857955176145285
Product Information Management,0.003890129031955645
Tooling,0.026922592376187927
Train The Trainer,0.5774188592778926
Serial Peripheral Interface,0.027945396414907682
Peering (Computer Networking),0.019704004051477916
Linux Mint,0.016665538287624477
Release Notes,0.09238529895283282
Institutional Investing,0.02187839792687831
Database Management,0.08423329997101364
3D Rendering,0.00403691495660863
Oracle Human Capital Management (HCM),0.19920360118667782
Purchasing Management,0.008240659557473058
SAP BusinessObjects,0.03515099737401919
Windows Automated Installation Kit,0.05174596481264727
Interior Architecture,0.14745763637403053
Time Horizon,0.44237290912209154
Webhooks,0.014264257479957021
Agile Coaching,3.970595102596556
Periscope (Social Media),0.12158465396770689
Perl (Programming Language),1.7599392837877013
Human Ecology,0.24316930793541378
Protocol Implementation Conformance Statement,0.01390902346115073
Emergency Preparedness,0.22881992670030424
Demonstration Skills,1.1181468367411052
General Data Protection Regulation (GDPR),1.8861867659298857
Desire2Learn,0.24316930793541378
WebSocket,0.06172598637774883
Asymmetric Digital Subscriber Line,0.013832054869304285
Static Content,0.049383078506710726
Subrogation,0.006730648094046982
Illustration,0.14146453009443494
New Product Development,9.927615391785643
IBM Rational Team Concert (Collaboration Tool),0.03948019911452614
Service Design,0.08578768779429943
Project Management Institute (PMI) Methodology,12.182719877332284
Poll Everywhere (Polling Software),0.12158465396770689
Offshore Drilling,0.049800900296669455
Marketing Copy,0.0632621964847634
Organizational Culture Change,0.14745763637403053
Library Of Congress Subject Headings,0.12158465396770689
Liver Transplantation,0.12158465396770689
3D Scanning,0.025872982406323634
Counter-Terrorism,0.06595777199697626
Amazon Relational Database Services,0.04087823347256233
Auditor's Report,0.29670786048374087
Cooling Towers,0.025872982406323634
Data Migration,0.19263968144173133
Tanium (Endpoint Management Software),0.03589954695848365
Automatic Control,0.003890129031955645
USB,0.017678513620287536
Assembla,0.006030908114137448
Personal Digital Assistant,0.049669141838393514
Risk Modeling,0.1978604193675075
Beeline,0.2857955176145285
Unified Extensible Firmware Interface,0.00403691495660863
Property Management,1.1906400868159803
Market Data,0.03540141177161248
Firebase Cloud Messaging (FCM),0.010018894429195084
Blogger (Service),0.047190946353892614
Patrolling,0.015146305405697759
Market Research,3.0889403332779906
Ixia (Network Tools),0.0058351935479334675
Multimeters,0.0058351935479334675
Tamil Language,0.29189924864227734
CyberArk,0.10538992176340467
Demand Analysis,0.12158465396770689
Dynamic Multipoint Virtual Private Networks,0.09075340113203867
ComScore,0.010057767293288604
Bulk Material Handling,0.09960180059333891
Warehouse Inventory Management,0.1186382350309923
Autodesk,0.03494626256908617
Platform As A Service (PaaS),0.11997857987987896
Altera Quartus,0.010018894429195084
SAP Administration,0.29491527274806106
Vision Document,0.0380728688753068
OLAP Cube,0.05952622287655854
Civil Law,0.006730648094046982
Oracle VM,0.06242677181108231
Surgical Instruments,0.29491527274806106
Off-Page Optimization (SEO),0.010939198963439156
Airspace,0.005681038124182683
Integrated Architecture Framework,0.01390902346115073
Adobe JRun,0.07247015867783423
Account Growth,0.29491527274806106
IBM 4300,0.09960180059333891
Smart Meter Installation,0.049800900296669455
Radio Frequency Engineering,0.013461296188093963
Logical Volume Manager,0.07772216853092441
Blog Posts,0.0008356435799174604
Solid-Phase Extraction,0.1924729530926308
Customer Profitability,0.1924729530926308
Internet Marketing,0.0904421599114104
MuleSoft,0.09833588476364499
Professional Writing,0.33873419357214424
JMockit,0.016665538287624477
Deployment Support,0.3061481654584839
Spheris,0.12158465396770689
Voice Over IP,1.846811227383028
Package Tracking,0.1672997106662167
Oracle Streams,0.040376519065184115
Corrective Maintenance,0.08578768779429943
Network Processor,0.0019450645159778226
Spectrum Management,0.0776189472189709
Forensics Tools (Digital Forensics Software),0.2888843646339237
Algorithmic Trading,0.22881992670030424
Amazon CloudWatch,0.23504875489219407
Fluid Dynamics,0.049800900296669455
Service Assurance,0.11440996335015212
Credit/Debit Card Processing,0.2832220878189195
Laserfiche (Content Management Platform),0.16444533855664095
Depreciation,0.08345414076690438
Query Languages,0.08066217261939222
Market Risk,0.034057397345254654
Authorization (Computing),1.3370007461859459
GoToAssist,0.07927043988564281
Java EE Connector Architecture,0.01950755152364256
MindManager,0.14745763637403053
Transfer Pricing,0.14940270089000834
UserForm,0.12158465396770689
Endpoint Detection And Response,0.008839256810143768
TCP Wrapper,0.017032249672917135
Firmware,0.1150108879327117
Laser Printers,0.0008356435799174604
Market Share Analysis,0.049800900296669455
DxDesigner (Software),0.12158465396770689
Peer Review,0.19302077593187944
Microsoft Sharepoint Designer,0.7523614911240005
Civil Procedures,0.049800900296669455
BrassRing,0.12158465396770689
Shopping Cart Software,0.03799488920457635
OneStream (CPM Software),0.049800900296669455
Linux Kernel,0.18379857526297272
Price Analysis,0.02145335400125175
Google Optimize,0.01525220528032101
Final Cut Pro,0.2444967372230728
Financial Analysis Software,0.049800900296669455
Foreign Military Sales,0.025872982406323634
Software Engineering Process,0.01480447800726425
Pallet Building,0.12158465396770689
Devtools,0.018928225558579165
Construction Documentation,0.12158465396770689
Oscilloscope,0.035139523464509284
Reproductive Health Care,0.0019450645159778226
Sqlmap,0.018861820606062014
Statistical Software,0.017760279629012846
Network Functions Virtualization,0.03953803778258756
Securities Market,0.05174596481264727
Infrastructure As A Service (IaaS),0.2225586741595041
DOCSIS (Data Over Cable Service Interface Specification),0.37836941351496556
Rhetoric,0.006730648094046982
PkMS,0.5141566627931291
Exim,0.010057767293288604
Hospitality Service,0.008240659557473058
Authorize.net,0.015146305405697759
Radware,0.0058928378734291785
Relational Databases,1.3766436063046295
Microsoft Sway,0.12158465396770689
Global Mapper,0.24316930793541378
IBM Rational Asset Manager,0.12158465396770689
Gas Metal Arc Welding,0.14745763637403053
Exterior Painting,0.049800900296669455
SWOT Analysis,1.2970620440786895
Balance Sheet Analysis,0.049800900296669455
